d_losses,g_losses
1.3825514316558838,0.6969468593597412
1.3778281211853027,0.7223650217056274
1.3624123334884644,0.6353496313095093
1.3932034969329834,0.6712112426757812
1.3876430988311768,0.8233916163444519
1.3905997276306152,0.7418071031570435
1.3725171089172363,0.7178283929824829
1.3525471687316895,0.7471448183059692
1.387778401374817,0.6962212920188904
1.3675709962844849,0.666400671005249
1.382613182067871,0.6967360973358154
1.378068208694458,0.7662994265556335
1.390822410583496,0.6651238799095154
1.3899271488189697,0.7384413480758667
1.3705377578735352,0.6669307947158813
1.3712257146835327,0.6903470754623413
1.3621587753295898,0.6774728298187256
1.373456597328186,0.7440401315689087
1.3622019290924072,0.6541600823402405
1.3602529764175415,0.7591811418533325
1.3705743551254272,0.6626671552658081
1.3714605569839478,0.7042981386184692
1.374656319618225,0.7236067056655884
1.3693017959594727,0.7608923316001892
1.3927773237228394,0.7685576677322388
1.3786084651947021,0.6670204401016235
1.3623075485229492,0.6121760606765747
1.3723034858703613,0.7736098170280457
1.4013804197311401,0.6887326240539551
1.3780615329742432,0.7218105792999268
1.3656578063964844,0.7259252071380615
1.3719559907913208,0.6869707107543945
1.3888462781906128,0.7225871086120605
1.364259123802185,0.7063459157943726
1.4018113613128662,0.7146826386451721
1.386610746383667,0.6423382759094238
1.3757712841033936,0.6655442714691162
1.3802385330200195,0.7085923552513123
1.3857187032699585,0.6881117820739746
1.389472246170044,0.7770676016807556
1.4031022787094116,0.6667617559432983
1.3609058856964111,0.6874802112579346
1.3887224197387695,0.8232224583625793
1.4094632863998413,0.7110886573791504
1.373175859451294,0.7354291081428528
1.3654847145080566,0.7161915302276611
1.3768428564071655,0.6419262886047363
1.363135576248169,0.7609795928001404
1.3891581296920776,0.6738642454147339
1.3767105340957642,0.7498794794082642
1.369065284729004,0.6744592189788818
1.362023949623108,0.7065366506576538
1.3755154609680176,0.7898483872413635
1.3622671365737915,0.6791260242462158
1.3810217380523682,0.6652449369430542
1.4010424613952637,0.7635186910629272
1.3805402517318726,0.7491085529327393
1.3775216341018677,0.7588789463043213
1.3667112588882446,0.7201700210571289
1.3798059225082397,0.7011047601699829
1.365395426750183,0.6350239515304565
1.3796770572662354,0.6602311730384827
1.3510022163391113,0.6732562780380249
1.3757884502410889,0.7159523963928223
1.3797399997711182,0.6851710081100464
1.376633882522583,0.7785999774932861
1.3737324476242065,0.7333046197891235
1.36336088180542,0.6360258460044861
1.3804218769073486,0.7176907658576965
1.371852993965149,0.6964453458786011
1.381256103515625,0.7108463644981384
1.380063533782959,0.7116185426712036
1.3606653213500977,0.7640842199325562
1.361692190170288,0.7410186529159546
1.3821165561676025,0.660496711730957
1.3853628635406494,0.695726215839386
1.3538793325424194,0.7858883738517761
1.388697862625122,0.6463706493377686
1.3944612741470337,0.6949705481529236
1.379124402999878,0.7016384601593018
1.3725686073303223,0.7271769046783447
1.3707695007324219,0.7580864429473877
1.3337708711624146,0.8636020421981812
1.4337308406829834,0.6985089778900146
1.3781883716583252,0.6945921778678894
1.3841276168823242,0.622334361076355
1.367663860321045,0.640280544757843
1.3745813369750977,0.6611281037330627
1.3835517168045044,0.7092759609222412
1.3811640739440918,0.6813039779663086
1.3615350723266602,0.6251269578933716
1.417134404182434,0.7866520881652832
1.3866899013519287,0.757034420967102
1.3641486167907715,0.7174433469772339
1.37623929977417,0.7751823663711548
1.3814131021499634,0.66410231590271
1.3781403303146362,0.6892717480659485
1.377577781677246,0.6929724216461182
1.3795042037963867,0.7327673435211182
1.3605916500091553,0.6791123151779175
1.3625940084457397,0.777467668056488
1.3855869770050049,0.6832112073898315
1.3693686723709106,0.7797536849975586
1.377589464187622,0.7115679383277893
1.3820278644561768,0.6860212087631226
1.3766018152236938,0.7186282277107239
1.3712043762207031,0.6534608006477356
1.3743038177490234,0.6351252794265747
1.3768227100372314,0.6913980841636658
1.3757996559143066,0.7229019403457642
1.3667404651641846,0.7817705869674683
1.3949122428894043,0.661421537399292
1.374376654624939,0.6842926740646362
1.391347885131836,0.633188009262085
1.377027988433838,0.6200758218765259
1.381887435913086,0.6897318363189697
1.3783332109451294,0.736778736114502
1.387906789779663,0.8488791584968567
1.3818268775939941,0.760451078414917
1.3681657314300537,0.7242239713668823
1.3872387409210205,0.7563284635543823
1.3873257637023926,0.6615394353866577
1.378861427307129,0.7130888104438782
1.3637487888336182,0.7707221508026123
1.348246455192566,0.7494410276412964
1.38173508644104,0.6805444359779358
1.3862292766571045,0.6366982460021973
1.38398015499115,0.6316432952880859
1.4052393436431885,0.6896737217903137
1.3706226348876953,0.6027631759643555
1.3857955932617188,0.6582314968109131
1.372969388961792,0.6678018569946289
1.4085105657577515,0.8455746173858643
1.3619383573532104,0.8169442415237427
1.3685975074768066,0.7596573829650879
1.3494490385055542,0.8222215175628662
1.3952763080596924,0.6918869614601135
1.3788549900054932,0.6906251311302185
1.3896453380584717,0.6820153594017029
1.3884658813476562,0.669869601726532
1.3565329313278198,0.6604394912719727
1.3820574283599854,0.6999448537826538
1.3562378883361816,0.7073548436164856
1.374070644378662,0.7676440477371216
1.3699977397918701,0.723991870880127
1.3717368841171265,0.6801156401634216
1.3768446445465088,0.6332067251205444
1.367761254310608,0.6875308156013489
1.3681052923202515,0.6573876738548279
1.3852864503860474,0.7090528011322021
1.3763306140899658,0.6496146321296692
1.392138957977295,0.7398679256439209
1.3776745796203613,0.6503065824508667
1.3714985847473145,0.7169935703277588
1.370076298713684,0.6790672540664673
1.3708267211914062,0.7748070955276489
1.3892275094985962,0.7043704986572266
1.365422248840332,0.7695451974868774
1.372833013534546,0.7148453593254089
1.355150580406189,0.7343178987503052
1.3672678470611572,0.7460310459136963
1.383409857749939,0.6766597628593445
1.3830853700637817,0.6766477227210999
1.366627812385559,0.6833136677742004
1.3664138317108154,0.6844344139099121
1.3942618370056152,0.6371241211891174
1.3646624088287354,0.7071159482002258
1.3732120990753174,0.6421526670455933
1.3832427263259888,0.7369865775108337
1.387470006942749,0.6354164481163025
1.3698656558990479,0.7372130155563354
1.3787753582000732,0.6986275315284729
1.3832229375839233,0.7824959754943848
1.3720722198486328,0.7415725588798523
1.3796885013580322,0.7393591403961182
1.351243019104004,0.756821870803833
1.3797385692596436,0.6780256628990173
1.3585498332977295,0.6567530632019043
1.396444320678711,0.7532869577407837
1.3675955533981323,0.6941787004470825
1.3689804077148438,0.6728938817977905
1.3809640407562256,0.7575749754905701
1.3643336296081543,0.6948990821838379
1.3730568885803223,0.7916028499603271
1.4032729864120483,0.6515648365020752
1.4014126062393188,0.7493363618850708
1.3889200687408447,0.7178944945335388
1.3490345478057861,0.7277690172195435
1.3928478956222534,0.6948528289794922
1.3618435859680176,0.6489135026931763
1.3880993127822876,0.6470941305160522
1.4074400663375854,0.7351940274238586
1.3919837474822998,0.7720468044281006
1.386427640914917,0.7067985534667969
1.3791648149490356,0.6817101836204529
1.37288498878479,0.6245754957199097
1.3881309032440186,0.7344862222671509
1.376076102256775,0.7432251572608948
1.3605830669403076,0.7237118482589722
1.3697097301483154,0.7428542971611023
1.3853591680526733,0.6391243934631348
1.386203646659851,0.6803573966026306
1.4009672403335571,0.7727007865905762
1.3893134593963623,0.6861600875854492
1.3526670932769775,0.7093861699104309
1.3818027973175049,0.7599033117294312
1.36808443069458,0.7185336351394653
1.3761333227157593,0.659308671951294
1.3854053020477295,0.7411295771598816
1.3637335300445557,0.785214364528656
1.3962390422821045,0.6707555651664734
1.3655190467834473,0.6850916147232056
1.374995231628418,0.6834544539451599
1.3718477487564087,0.7577628493309021
1.3774213790893555,0.6661859154701233
1.3848954439163208,0.7031664252281189
1.3842129707336426,0.770565390586853
1.3850646018981934,0.7193100452423096
1.3693116903305054,0.6216708421707153
1.3865246772766113,0.6897265911102295
1.3661755323410034,0.7287253141403198
1.3719874620437622,0.6474899053573608
1.3751933574676514,0.6612622141838074
1.370069146156311,0.7103652358055115
1.3864353895187378,0.7016684412956238
1.3796789646148682,0.6941158771514893
1.4129748344421387,0.8538306951522827
1.3640499114990234,0.835766077041626
1.358972191810608,0.7756116390228271
1.3809140920639038,0.7240830659866333
1.4025548696517944,0.7092745900154114
1.3760497570037842,0.6408469676971436
1.3693113327026367,0.6683506965637207
1.3673596382141113,0.713951051235199
1.3586766719818115,0.6982018947601318
1.3710535764694214,0.6961305141448975
1.3755202293395996,0.6586542129516602
1.355741262435913,0.6751968860626221
1.3794188499450684,0.64214688539505
1.3649873733520508,0.6402294039726257
1.3963961601257324,0.7385537028312683
1.3866922855377197,0.7243776321411133
1.3699067831039429,0.7825919985771179
1.3726781606674194,0.7115323543548584
1.3825384378433228,0.6509730219841003
1.383324384689331,0.7860042452812195
1.3913458585739136,0.7013318538665771
1.3866851329803467,0.7093288898468018
1.3725988864898682,0.7240685224533081
1.3741589784622192,0.7028725147247314
1.3829160928726196,0.663642168045044
1.3769596815109253,0.6986798048019409
1.4060633182525635,0.7543987035751343
1.3746144771575928,0.6728968024253845
1.3768951892852783,0.7292467355728149
1.373465657234192,0.7040244340896606
1.3710379600524902,0.6429852247238159
1.4024897813796997,0.7532477974891663
1.3695870637893677,0.6987130641937256
1.3841509819030762,0.7779587507247925
1.3591727018356323,0.7807281017303467
1.3583712577819824,0.7265894412994385
1.381783366203308,0.6607773900032043
1.381420612335205,0.6907898783683777
1.3801651000976562,0.6855413913726807
1.38820219039917,0.7205429673194885
1.3785685300827026,0.6792201995849609
1.364026427268982,0.7111725807189941
1.3708882331848145,0.7360472083091736
1.3840395212173462,0.6747686862945557
1.3662233352661133,0.6446847915649414
1.3888806104660034,0.7688007950782776
1.4012559652328491,0.7056789994239807
1.3759331703186035,0.6606178283691406
1.3857245445251465,0.7090288400650024
1.3625714778900146,0.816264808177948
1.4215216636657715,0.6527721285820007
1.3708338737487793,0.6917722225189209
1.3826541900634766,0.7015587091445923
1.3789575099945068,0.6777111291885376
1.378283977508545,0.6877928972244263
1.3648419380187988,0.6696137189865112
1.3690675497055054,0.679387092590332
1.3884156942367554,0.740768551826477
1.3689677715301514,0.6617354154586792
1.3839216232299805,0.627213716506958
1.3881499767303467,0.7344204187393188
1.3766965866088867,0.7804725766181946
1.3690781593322754,0.6861414909362793
1.3721424341201782,0.748884379863739
1.3798390626907349,0.7086805105209351
1.370279312133789,0.7130408883094788
1.368642807006836,0.6638864278793335
1.3776594400405884,0.6698597073554993
1.358494520187378,0.6891698837280273
1.3743513822555542,0.7387853860855103
1.3732236623764038,0.6638264656066895
1.3890725374221802,0.6362944841384888
1.3644139766693115,0.7329643964767456
1.3799951076507568,0.7625188827514648
1.3786039352416992,0.7375873327255249
1.3640451431274414,0.8173938989639282
1.3990702629089355,0.6710091233253479
1.3532781600952148,0.6253875494003296
1.3696162700653076,0.6755424737930298
1.3807439804077148,0.7891337871551514
1.3955118656158447,0.7003239393234253
1.3522409200668335,0.7184305191040039
1.371934413909912,0.6808640956878662
1.3734912872314453,0.6440948247909546
1.3843994140625,0.6604564189910889
1.3740413188934326,0.6528889536857605
1.3721277713775635,0.6576164960861206
1.393358826637268,0.7683437466621399
1.3869540691375732,0.7024092674255371
1.3617804050445557,0.7711137533187866
1.3695999383926392,0.7628070116043091
1.3864049911499023,0.6785529851913452
1.3918037414550781,0.7170657515525818
1.3611680269241333,0.7006434798240662
1.375633716583252,0.7342370748519897
1.3548729419708252,0.7794957160949707
1.3900859355926514,0.6720691323280334
1.3639185428619385,0.7165316343307495
1.3882460594177246,0.6359624266624451
1.4097362756729126,0.7704814672470093
1.3991270065307617,0.6483117938041687
1.3795784711837769,0.6615406274795532
1.3681507110595703,0.7489265203475952
1.37691068649292,0.722480833530426
1.3772029876708984,0.6916061043739319
1.3764300346374512,0.6700664758682251
1.3802337646484375,0.7647515535354614
1.3948802947998047,0.6770960092544556
1.3720567226409912,0.7314072251319885
1.3793377876281738,0.7454750537872314
1.3754618167877197,0.6810710430145264
1.3512189388275146,0.6904392838478088
1.36390221118927,0.67784583568573
1.3918907642364502,0.7165142297744751
1.3883929252624512,0.6477879285812378
1.3797283172607422,0.7220561504364014
1.3793771266937256,0.6614569425582886
1.371048092842102,0.6873654127120972
1.3726705312728882,0.8101364970207214
1.3939589262008667,0.7307460904121399
1.3682198524475098,0.6351630091667175
1.3703221082687378,0.6743394136428833
1.396173119544983,0.7615355253219604
1.3926634788513184,0.7455871105194092
1.3693664073944092,0.7045700550079346
1.3658168315887451,0.7508850693702698
1.379033088684082,0.6743267178535461
1.3655946254730225,0.6379233598709106
1.3749163150787354,0.6256834268569946
1.4066593647003174,0.7261618375778198
1.3741036653518677,0.6970075368881226
1.3570457696914673,0.7642134428024292
1.3942930698394775,0.6610866189002991
1.3704921007156372,0.7249965071678162
1.366208791732788,0.7067481875419617
1.361984372138977,0.7395230531692505
1.3727953433990479,0.6730118989944458
1.3741111755371094,0.6797089576721191
1.3761417865753174,0.7498279809951782
1.3727545738220215,0.7263393402099609
1.3870112895965576,0.6169486045837402
1.3435540199279785,0.6170749664306641
1.3819878101348877,0.6861152648925781
1.3761130571365356,0.734500527381897
1.3677265644073486,0.7352697849273682
1.3748085498809814,0.6959563493728638
1.376732349395752,0.7393571138381958
1.376733422279358,0.7991366386413574
1.3854243755340576,0.6905660629272461
1.3788905143737793,0.7035689353942871
1.3750720024108887,0.728387176990509
1.3596224784851074,0.7196698784828186
1.3683769702911377,0.6512190699577332
1.362257719039917,0.6376168131828308
1.3754148483276367,0.721977174282074
1.406887412071228,0.6430718302726746
1.389285922050476,0.7940489053726196
1.3682284355163574,0.7873974442481995
1.3980014324188232,0.6739825010299683
1.3730599880218506,0.7235126495361328
1.3688018321990967,0.6720122694969177
1.394084095954895,0.7382556200027466
1.3802006244659424,0.6726826429367065
1.3805150985717773,0.717805027961731
1.3756388425827026,0.6544985175132751
1.3712732791900635,0.7486367225646973
1.3797109127044678,0.6689767837524414
1.368821620941162,0.7362434267997742
1.3636376857757568,0.7512915134429932
1.3769744634628296,0.6603842377662659
1.377058506011963,0.6756682395935059
1.3708674907684326,0.7216819524765015
1.3692599534988403,0.6783638000488281
1.3572487831115723,0.7190650701522827
1.3660364151000977,0.656777560710907
1.342570185661316,0.6531051397323608
1.395711898803711,0.7767384052276611
1.3937772512435913,0.71263188123703
1.3878536224365234,0.7599024772644043
1.3703027963638306,0.7181378602981567
1.3682940006256104,0.6972849369049072
1.3897570371627808,0.7523739337921143
1.3781843185424805,0.7647970914840698
1.3759303092956543,0.6878836154937744
1.3680260181427002,0.8032903671264648
1.4071295261383057,0.63100665807724
1.376240849494934,0.6344113945960999
1.3964436054229736,0.7339763045310974
1.3595738410949707,0.7032566666603088
1.3813852071762085,0.6978777647018433
1.3840206861495972,0.7060723304748535
1.3716719150543213,0.6828664541244507
1.3810913562774658,0.6136066913604736
1.4108105897903442,0.7398910522460938
1.3909385204315186,0.6931520700454712
1.3725574016571045,0.686065673828125
1.3820034265518188,0.7193489670753479
1.3762462139129639,0.7241113185882568
1.3725311756134033,0.7114870548248291
1.3734019994735718,0.8041898012161255
1.3674085140228271,0.8027750253677368
1.3723461627960205,0.7175406217575073
1.3710628747940063,0.6707745790481567
1.3667007684707642,0.7043247222900391
1.375260591506958,0.7334751486778259
1.3723613023757935,0.6246055364608765
1.3859484195709229,0.6803053617477417
1.3661407232284546,0.7024828195571899
1.3872148990631104,0.7342243790626526
1.3581547737121582,0.8059388995170593
1.4302736520767212,0.6476843357086182
1.3755836486816406,0.7043056488037109
1.3681010007858276,0.7494053840637207
1.3626883029937744,0.6730717420578003
1.3666484355926514,0.7090297341346741
1.3649516105651855,0.7174566984176636
1.3786065578460693,0.6402494311332703
1.3921949863433838,0.757777988910675
1.388543963432312,0.6698510646820068
1.3756043910980225,0.7498272061347961
1.3697887659072876,0.7825590372085571
1.3913947343826294,0.6795493960380554
1.3764350414276123,0.7317248582839966
1.3831791877746582,0.6874502301216125
1.3728880882263184,0.6363731622695923
1.3926877975463867,0.7824990749359131
1.3852105140686035,0.7006811499595642
1.377278447151184,0.6929287314414978
1.3790059089660645,0.7515968084335327
1.3812479972839355,0.765046238899231
1.3990319967269897,0.6589525938034058
1.3711068630218506,0.710128664970398
1.379867672920227,0.664766788482666
1.3703880310058594,0.6678202748298645
1.3883302211761475,0.7589808702468872
1.386981725692749,0.6849455237388611
1.3751312494277954,0.6878702044487
1.3711192607879639,0.6568016409873962
1.3824211359024048,0.7795599699020386
1.3880411386489868,0.7976739406585693
1.3657121658325195,0.7303217649459839
1.3808280229568481,0.6727635860443115
1.3837995529174805,0.711443305015564
1.3766248226165771,0.6806200742721558
1.366760015487671,0.6651585102081299
1.3627008199691772,0.6827735304832458
1.3634576797485352,0.7173880338668823
1.3829072713851929,0.704524040222168
1.3766515254974365,0.6928775310516357
1.3862953186035156,0.7335548400878906
1.3763997554779053,0.732591986656189
1.3960707187652588,0.6704562902450562
1.3775969743728638,0.7100299596786499
1.3819427490234375,0.6766659021377563
1.3775014877319336,0.6084270477294922
1.3578510284423828,0.6737729907035828
1.384577751159668,0.8035106658935547
1.3702373504638672,0.7710449695587158
1.3872902393341064,0.6926947236061096
1.378847599029541,0.7801392674446106
1.3803794384002686,0.6831179857254028
1.3756194114685059,0.6708301305770874
1.3700177669525146,0.7414007186889648
1.3779398202896118,0.6780506372451782
1.3715581893920898,0.7317295074462891
1.355412483215332,0.7170788049697876
1.35908043384552,0.7625761032104492
1.3901708126068115,0.6797875165939331
1.3953077793121338,0.6947460174560547
1.3818693161010742,0.5985636711120605
1.3533079624176025,0.6186398267745972
1.3934743404388428,0.7080804109573364
1.386924386024475,0.6840254068374634
1.3698208332061768,0.7250326871871948
1.3670756816864014,0.6900837421417236
1.376051902770996,0.7313929200172424
1.38676118850708,0.714971661567688
1.3668286800384521,0.7760297656059265
1.3802820444107056,0.7725858092308044
1.3640711307525635,0.6896623373031616
1.375969648361206,0.6671702861785889
1.3762638568878174,0.7608897089958191
1.3793026208877563,0.7039014101028442
1.369678258895874,0.6457993984222412
1.3647079467773438,0.6843540668487549
1.3711082935333252,0.6762959957122803
1.3819973468780518,0.7077476382255554
1.3645572662353516,0.7087935209274292
1.3680394887924194,0.6833122372627258
1.3752210140228271,0.6524928212165833
1.3708312511444092,0.683732271194458
1.3893226385116577,0.8337879180908203
1.3817542791366577,0.7087557315826416
1.374873399734497,0.7382532358169556
1.390877604484558,0.691508412361145
1.377569317817688,0.6331158876419067
1.3796229362487793,0.661503791809082
1.3554117679595947,0.6929322481155396
1.3540449142456055,0.7352536916732788
1.3700662851333618,0.6762498617172241
1.3755943775177002,0.7082545757293701
1.368304967880249,0.7453536987304688
1.371894359588623,0.6809878945350647
1.3711812496185303,0.8218931555747986
1.4050462245941162,0.6810094714164734
1.3779232501983643,0.8604934811592102
1.3956184387207031,0.6844552159309387
1.3699952363967896,0.6331711411476135
1.3933887481689453,0.73066246509552
1.3793902397155762,0.6958532333374023
1.3597084283828735,0.703552782535553
1.381671667098999,0.8295193314552307
1.41548490524292,0.6702167987823486
1.3785099983215332,0.6335545182228088
1.3526982069015503,0.700591504573822
1.3672335147857666,0.6875027418136597
1.392284870147705,0.7311087846755981
1.3500945568084717,0.7189222574234009
1.3847522735595703,0.647031307220459
1.3815572261810303,0.699318528175354
1.363365650177002,0.7082692384719849
1.3722782135009766,0.7240685224533081
1.3600678443908691,0.7162718176841736
1.3612617254257202,0.7248160243034363
1.378925085067749,0.68939608335495
1.3746836185455322,0.6497596502304077
1.3980700969696045,0.6923003196716309
1.3742268085479736,0.7587600946426392
1.3737870454788208,0.6920857429504395
1.3806880712509155,0.662496030330658
1.3883544206619263,0.766480565071106
1.365463137626648,0.6826295256614685
1.36789870262146,0.7751679420471191
1.3684358596801758,0.6764184236526489
1.4024457931518555,0.8402773141860962
1.3726119995117188,0.7844960689544678
1.3826645612716675,0.6719908714294434
1.370015025138855,0.6420173645019531
1.3674874305725098,0.7248214483261108
1.3649616241455078,0.7304174304008484
1.3863763809204102,0.6354390382766724
1.383068561553955,0.6959680318832397
1.3712193965911865,0.681583821773529
1.357833743095398,0.726216197013855
1.3687069416046143,0.6789522171020508
1.3788578510284424,0.724387526512146
1.3770512342453003,0.6438550353050232
1.364398717880249,0.7437057495117188
1.3807497024536133,0.6892259120941162
1.350975513458252,0.6959028244018555
1.3479914665222168,0.6524506211280823
1.3777339458465576,0.7650566697120667
1.3844289779663086,0.6890328526496887
1.3679111003875732,0.711726188659668
1.3876280784606934,0.7302728295326233
1.36787748336792,0.7057580947875977
1.3699891567230225,0.7862706780433655
1.3558950424194336,0.8459530472755432
1.3968342542648315,0.693583607673645
1.371109962463379,0.6666024923324585
1.3736774921417236,0.6385997533798218
1.3631764650344849,0.6442763209342957
1.3771123886108398,0.6953555941581726
1.353716254234314,0.7322405576705933
1.3901772499084473,0.6099084615707397
1.4176552295684814,0.7644085884094238
1.3730720281600952,0.7382502555847168
1.362815022468567,0.7842898368835449
1.4010199308395386,0.6748031377792358
1.362259030342102,0.7537846565246582
1.3704662322998047,0.6904572248458862
1.3598204851150513,0.6391297578811646
1.3570408821105957,0.6745973825454712
1.3640588521957397,0.7124572396278381
1.3723218441009521,0.7426161766052246
1.3785197734832764,0.6794794201850891
1.3925223350524902,0.7438044548034668
1.3846383094787598,0.7099816203117371
1.3628265857696533,0.7377663850784302
1.358405351638794,0.8379827737808228
1.3790700435638428,0.7054576873779297
1.368715763092041,0.6462819576263428
1.3577854633331299,0.674069881439209
1.363649845123291,0.5982986688613892
1.4240158796310425,0.7257304787635803
1.3670498132705688,0.7679464817047119
1.3856245279312134,0.7354727387428284
1.3850972652435303,0.7734788656234741
1.3871195316314697,0.6960981488227844
1.391333818435669,0.7049439549446106
1.360717535018921,0.6852535009384155
1.3764694929122925,0.7616333365440369
1.3760095834732056,0.7296484708786011
1.3773400783538818,0.6968308687210083
1.3512053489685059,0.7088538408279419
1.3757092952728271,0.808648943901062
1.4218525886535645,0.6707983016967773
1.365882158279419,0.6739934086799622
1.376133680343628,0.7206799983978271
1.3651673793792725,0.7802233099937439
1.3806874752044678,0.7064394950866699
1.375201940536499,0.6423217058181763
1.3628009557724,0.6524650454521179
1.3703700304031372,0.6686176061630249
1.376225471496582,0.6935023069381714
1.359147071838379,0.7792829871177673
1.4041316509246826,0.651631236076355
1.3679113388061523,0.6600217819213867
1.3628036975860596,0.6860343217849731
1.3673419952392578,0.7411067485809326
1.369615912437439,0.6869515180587769
1.3747613430023193,0.7374774217605591
1.381128191947937,0.6885589361190796
1.3630561828613281,0.6791194081306458
1.3710095882415771,0.7145938873291016
1.361634373664856,0.6660405397415161
1.4039065837860107,0.8052597045898438
1.4066781997680664,0.6679309010505676
1.3817511796951294,0.7232088446617126
1.3711084127426147,0.7459900975227356
1.3626022338867188,0.7412072420120239
1.3738174438476562,0.6515328884124756
1.3634141683578491,0.6655948162078857
1.3897960186004639,0.7462878227233887
1.3789021968841553,0.7382442951202393
1.3575971126556396,0.6939066648483276
1.3785736560821533,0.6919252872467041
1.3660812377929688,0.6580753326416016
1.3761332035064697,0.6993586421012878
1.3844764232635498,0.7863762974739075
1.393264889717102,0.6577457189559937
1.393111228942871,0.731751024723053
1.3586962223052979,0.6360552310943604
1.3775324821472168,0.7824790477752686
1.3729960918426514,0.7486941814422607
1.3668543100357056,0.7207037210464478
1.3460737466812134,0.7757056951522827
1.3944826126098633,0.677801251411438
1.3735069036483765,0.6579242944717407
1.384690761566162,0.6680645942687988
1.3520193099975586,0.6984319090843201
1.3587430715560913,0.7065415382385254
1.3735132217407227,0.7589167356491089
1.3818285465240479,0.705113410949707
1.3753163814544678,0.6718069314956665
1.39549720287323,0.6642774939537048
1.3853087425231934,0.7086528539657593
1.3910447359085083,0.8727273941040039
1.3594862222671509,0.7824059724807739
1.356692910194397,0.675113320350647
1.3606499433517456,0.6501641869544983
1.367250680923462,0.6235824823379517
1.3987915515899658,0.7165814638137817
1.3828638792037964,0.7689840793609619
1.382843255996704,0.8327333927154541
1.4220554828643799,0.6516512632369995
1.3871610164642334,0.7285430431365967
1.3596662282943726,0.7517971992492676
1.3653438091278076,0.7150644063949585
1.3595190048217773,0.7233574390411377
1.3720331192016602,0.6851519346237183
1.391052484512329,0.6202327013015747
1.3946843147277832,0.6605831384658813
1.3630462884902954,0.6662733554840088
1.3638818264007568,0.6808689832687378
1.3713879585266113,0.7027449607849121
1.3787392377853394,0.7528714537620544
1.3701026439666748,0.6748414039611816
1.3708306550979614,0.7615854740142822
1.3586424589157104,0.7215229272842407
1.3704397678375244,0.7783696055412292
1.3701878786087036,0.7279616594314575
1.3545362949371338,0.7780748605728149
1.3749438524246216,0.7250570058822632
1.367502212524414,0.7428967952728271
1.3748912811279297,0.6740045547485352
1.3837995529174805,0.7170145511627197
1.377107858657837,0.6605499982833862
1.3979884386062622,0.7329347729682922
1.3853087425231934,0.6838982105255127
1.3840575218200684,0.6802197694778442
1.3627110719680786,0.5954740047454834
1.3999338150024414,0.7251852750778198
1.3828126192092896,0.6781362295150757
1.3884505033493042,0.8086134195327759
1.3778904676437378,0.7449660301208496
1.3611785173416138,0.7211777567863464
1.3764185905456543,0.7470690011978149
1.3586301803588867,0.7458139657974243
1.3956298828125,0.7093011140823364
1.370465874671936,0.6927776336669922
1.3678728342056274,0.6527979373931885
1.367836594581604,0.724423885345459
1.372337818145752,0.7003978490829468
1.374220848083496,0.6692419052124023
1.3718888759613037,0.726707935333252
1.3778905868530273,0.7567958235740662
1.3716185092926025,0.7278732061386108
1.3783118724822998,0.6810839772224426
1.360038161277771,0.6644083261489868
1.3723523616790771,0.7850591540336609
1.377788782119751,0.7102774977684021
1.3724536895751953,0.6603055000305176
1.3669993877410889,0.668860673904419
1.3743001222610474,0.6556286215782166
1.3607804775238037,0.6150684356689453
1.4093329906463623,0.7707660794258118
1.3894712924957275,0.68768310546875
1.3866932392120361,0.7475460171699524
1.367582082748413,0.7930256724357605
1.3769322633743286,0.7087085247039795
1.3757343292236328,0.697644829750061
1.3671705722808838,0.7707852125167847
1.364323377609253,0.7260310649871826
1.384427547454834,0.6667420864105225
1.368356704711914,0.7042527198791504
1.3706607818603516,0.6891697645187378
1.3794474601745605,0.698738157749176
1.3687608242034912,0.7338225841522217
1.3783098459243774,0.6700895428657532
1.3627383708953857,0.706220805644989
1.3677711486816406,0.7406311631202698
1.36324143409729,0.7663164138793945
1.3874716758728027,0.6551718711853027
1.361297607421875,0.6597557067871094
1.378319501876831,0.7077073454856873
1.3771201372146606,0.7962111234664917
1.3714964389801025,0.7275221347808838
1.3832557201385498,0.6985222101211548
1.3687615394592285,0.7417443990707397
1.3989372253417969,0.6183754205703735
1.3993782997131348,0.7246257662773132
1.359580159187317,0.7296190857887268
1.3862709999084473,0.6606153249740601
1.3779423236846924,0.7211589813232422
1.3832945823669434,0.7768295407295227
1.3799477815628052,0.6954858303070068
1.3593544960021973,0.6528774499893188
1.364281415939331,0.7094030380249023
1.375631332397461,0.7377675175666809
1.376704216003418,0.7360737323760986
1.3793971538543701,0.6679338812828064
1.3869454860687256,0.8487838506698608
1.3807101249694824,0.7082290649414062
1.3755147457122803,0.6896239519119263
1.3733587265014648,0.6465167999267578
1.3718498945236206,0.7336748242378235
1.3735661506652832,0.6833658218383789
1.3761649131774902,0.7016414999961853
1.369100570678711,0.660598874092102
1.3911066055297852,0.7490746974945068
1.3689560890197754,0.6688847541809082
1.3889756202697754,0.7551910877227783
1.3639425039291382,0.769124448299408
1.375675916671753,0.6942430734634399
1.364201307296753,0.6828655004501343
1.3854601383209229,0.7700343132019043
1.3805606365203857,0.6649518609046936
1.3754959106445312,0.6404332518577576
1.3590137958526611,0.6436824798583984
1.3795111179351807,0.7026475667953491
1.3671479225158691,0.6954408884048462
1.3681511878967285,0.7271942496299744
1.3698152303695679,0.7044175863265991
1.3838088512420654,0.7344387769699097
